Date,Ticker,Score,Actual_Return,Is_Top_Basket,Day_IC,Day_TBPR
2025-12-18,POLICYBZR,0.054006,0.327282,False,-0.13,0.3125
2025-12-18,POLYCAB,0.062486,1.929746,True,-0.13,0.3125
2025-12-18,PRESTIGE,0.077838,-0.776166,True,-0.13,0.3125
2025-12-18,PRSMJOHNSN,-0.014571,1.686301,False,-0.13,0.3125
2025-12-18,RAMCOCEM,-0.003653,-1.079465,False,-0.13,0.3125
2025-12-18,RAYMOND,0.159268,-1.633059,True,-0.13,0.3125
2025-12-18,RBLBANK,0.01729,-0.3691,False,-0.13,0.3125
2025-12-18,RVNL,-0.081647,3.870332,False,-0.13,0.3125
2025-12-18,SAIL,-0.013215,0.420516,False,-0.13,0.3125
2025-12-18,SANGHIIND,-0.016259,0.630106,False,-0.13,0.3125
2025-12-18,SBILIFE,0.067868,-1.035382,True,-0.13,0.3125
2025-12-18,SBIN,-0.031341,-2.064556,False,-0.13,0.3125
2025-12-18,SJVN,-0.058483,1.556962,False,-0.13,0.3125
2025-12-18,SOUTHBANK,0.002304,-1.283484,False,-0.13,0.3125
2025-12-18,SRF,0.105204,-0.350896,True,-0.13,0.3125
2025-12-18,SUBROS,0.028256,-0.887859,False,-0.13,0.3125
2025-12-18,TATACHEM,0.010888,-0.682086,False,-0.13,0.3125
2025-12-18,TATACONSUM,-0.149491,-1.120641,False,-0.13,0.3125
2025-12-18,TATAELXSI,-0.057059,1.371016,False,-0.13,0.3125
2025-12-18,TATAPOWER,-0.057489,-1.063718,False,-0.13,0.3125
2025-12-18,TATASTEEL,-0.057437,-0.856822,False,-0.13,0.3125
2025-12-18,TECHM,0.106635,-0.900784,True,-0.13,0.3125
2025-12-18,TEXRAIL,-0.068579,4.013271,False,-0.13,0.3125
2025-12-18,TORNTPOWER,0.039966,0.419389,False,-0.13,0.3125
2025-12-18,TRENT,-0.080507,1.435112,False,-0.13,0.3125
2025-12-18,TTML,-0.150501,-0.799353,False,-0.13,0.3125
2025-12-18,TVSMOTOR,0.015337,-0.705973,False,-0.13,0.3125
2025-12-18,UCOBANK,-0.026405,-1.023673,False,-0.13,0.3125
2025-12-18,ULTRACEMCO,0.07932,0.11006,True,-0.13,0.3125
2025-12-18,UNIONBANK,-0.240081,-2.256485,False,-0.13,0.3125
2025-12-18,UNOMINDA,-0.092594,0.242766,False,-0.13,0.3125
2025-12-18,UPL,0.056662,0.592454,False,-0.13,0.3125
2025-12-18,VBL,0.092543,-0.288392,True,-0.13,0.3125
2025-12-18,VEDL,-0.033052,0.309161,False,-0.13,0.3125
2025-12-18,VINATIORGA,-0.055265,-0.217248,False,-0.13,0.3125
2025-12-18,VSTLIFE,-0.056733,0.724472,False,-0.13,0.3125
2025-12-18,WESTLIFE,-0.002531,0.486801,False,-0.13,0.3125
2025-12-18,YESBANK,0.01747,-0.787403,False,-0.13,0.3125
2025-12-19,AARTIIND,0.015054,0.353453,False,-0.0442,0.4062
2025-12-19,ABFRL,-0.122092,-0.380555,False,-0.0442,0.4062
2025-12-19,ACC,-0.110975,-1.363894,False,-0.0442,0.4062
2025-12-19,ADANIENSOL,0.068517,0.038083,True,-0.0442,0.4062
2025-12-19,ADANIPORTS,0.085941,-1.65937,True,-0.0442,0.4062
2025-12-19,ADANIPOWER,-0.023333,-0.548019,False,-0.0442,0.4062
2025-12-19,ALKALI,-0.187797,0.405756,False,-0.0442,0.4062
2025-12-19,AMBUJACEM,-0.005048,0.890357,False,-0.0442,0.4062
2025-12-19,APLAPOLLO,-0.080036,1.286345,False,-0.0442,0.4062
2025-12-19,APOLLOHOSP,0.036783,-0.00132,False,-0.0442,0.4062
2025-12-19,APOLLOPIPE,0.057406,-1.465317,False,-0.0442,0.4062
2025-12-19,ASHOKLEY,0.00233,-0.067952,False,-0.0442,0.4062
2025-12-19,ASIANPAINT,-0.07929,-0.458748,False,-0.0442,0.4062
2025-12-19,ASTRAZEN,0.038344,-0.702973,False,-0.0442,0.4062
2025-12-19,AXISBANK,-0.036247,-0.365276,False,-0.0442,0.4062
2025-12-19,BAJAJ-AUTO,0.11057,-0.04887,True,-0.0442,0.4062
2025-12-19,BALKRISIND,0.059014,-1.215049,False,-0.0442,0.4062
2025-12-19,BANDHANBNK,-0.100983,-0.907851,False,-0.0442,0.4062
2025-12-19,BANKBARODA,-0.004764,-1.122488,False,-0.0442,0.4062
2025-12-19,BEL,-0.093659,-0.499995,False,-0.0442,0.4062
2025-12-19,BEML,-0.009954,1.857056,False,-0.0442,0.4062
2025-12-19,BHEL,0.03071,0.067593,False,-0.0442,0.4062
2025-12-19,BOSCHLTD,0.008079,-1.024898,False,-0.0442,0.4062
2025-12-19,BRITANNIA,-0.060298,-0.683572,False,-0.0442,0.4062
2025-12-19,CANBK,0.081729,0.186678,True,-0.0442,0.4062
2025-12-19,CESC,0.035806,-1.352048,False,-0.0442,0.4062
2025-12-19,CIPLA,-0.013669,-1.043383,False,-0.0442,0.4062
2025-12-19,COALINDIA,-0.054414,1.625943,False,-0.0442,0.4062
2025-12-19,COCHINSHIP,0.032005,1.726271,False,-0.0442,0.4062
2025-12-19,COFORGE,0.116357,-2.458022,True,-0.0442,0.4062
2025-12-19,COLPAL,0.019466,-1.641309,False,-0.0442,0.4062
2025-12-19,CONCOR,-0.030713,1.712497,False,-0.0442,0.4062
2025-12-19,COROMANDEL,0.056193,-0.276829,False,-0.0442,0.4062
2025-12-19,CSBBANK,-0.076668,1.682297,False,-0.0442,0.4062
2025-12-19,DABUR,-0.047827,-0.793978,False,-0.0442,0.4062
2025-12-19,DALBHARAT,-0.083286,2.231833,False,-0.0442,0.4062
2025-12-19,DBL,-0.167394,0.14838,False,-0.0442,0.4062
2025-12-19,DEEPAKFERT,0.054392,0.485035,False,-0.0442,0.4062
2025-12-19,DEEPAKNTR,-0.391514,1.13824,False,-0.0442,0.4062
2025-12-19,DELHIVERY,-0.119598,-0.355105,False,-0.0442,0.4062
2025-12-19,DEVYANI,-0.055929,1.679169,False,-0.0442,0.4062
2025-12-19,DIVISLAB,-0.076476,-0.677324,False,-0.0442,0.4062
2025-12-19,DMART,-0.049497,-1.061439,False,-0.0442,0.4062
2025-12-19,DRREDDY,0.000666,-0.674169,False,-0.0442,0.4062
2025-12-19,ENDURANCE,0.016636,-1.628398,False,-0.0442,0.4062
2025-12-19,EQUITASBNK,0.127903,0.794643,True,-0.0442,0.4062
2025-12-19,ESCORTS,0.134189,0.698032,True,-0.0442,0.4062
2025-12-19,EXIDEIND,0.051459,-0.665842,False,-0.0442,0.4062
2025-12-19,FEDERALBNK,-0.029252,-1.013094,False,-0.0442,0.4062
2025-12-19,FINCABLES,-0.14084,-2.747766,False,-0.0442,0.4062
2025-12-19,GENUSPOWER,0.079693,-0.823215,True,-0.0442,0.4062
2025-12-19,GNFC,-0.062508,0.33727,False,-0.0442,0.4062
2025-12-19,GODREJCP,0.063118,0.267517,False,-0.0442,0.4062
2025-12-19,GRASIM,-0.069195,0.017199,False,-0.0442,0.4062
2025-12-19,GRSE,0.114653,1.367965,True,-0.0442,0.4062
2025-12-19,GUJALKALI,-0.135503,-2.154418,False,-0.0442,0.4062
2025-12-19,HAL,-0.127951,0.267045,False,-0.0442,0.4062
2025-12-19,HCC,0.128207,-0.343945,True,-0.0442,0.4062
2025-12-19,HCLTECH,0.07751,-0.725525,True,-0.0442,0.4062
2025-12-19,HDFCAMC,-0.182537,-0.719295,False,-0.0442,0.4062
2025-12-19,HDFCLIFE,0.17259,-1.486871,True,-0.0442,0.4062
2025-12-19,HEROMOTOCO,0.097403,-0.097867,True,-0.0442,0.4062
2025-12-19,HFCL,0.07972,0.046422,True,-0.0442,0.4062
2025-12-19,HINDALCO,-0.046731,0.158129,False,-0.0442,0.4062
2025-12-19,HINDCOPPER,-0.063083,2.641891,False,-0.0442,0.4062
2025-12-19,HINDUNILVR,-0.167855,-0.200919,False,-0.0442,0.4062
2025-12-19,ICICIBANK,-0.031348,-0.911209,False,-0.0442,0.4062
2025-12-19,ICICIGI,-0.114528,-0.620826,False,-0.0442,0.4062
2025-12-19,IDFCFIRSTB,-0.017516,-0.461471,False,-0.0442,0.4062
2025-12-19,INDIAMART,-0.037282,-0.829613,False,-0.0442,0.4062
2025-12-19,INDIANB,-0.042675,-0.188868,False,-0.0442,0.4062
2025-12-19,INDUSINDBK,-0.024159,-0.619424,False,-0.0442,0.4062
2025-12-19,INOXGREEN,-0.146242,0.259675,False,-0.0442,0.4062
2025-12-19,IOB,0.018603,-0.553082,False,-0.0442,0.4062
2025-12-19,IRB,0.030797,0.134011,False,-0.0442,0.4062
2025-12-19,IRCON,0.107873,3.12335,True,-0.0442,0.4062
2025-12-19,IRCTC,-0.074511,3.015397,False,-0.0442,0.4062
2025-12-19,IRFC,-0.143311,3.77171,False,-0.0442,0.4062
2025-12-19,ITC,0.061622,-0.419937,False,-0.0442,0.4062
2025-12-19,JINDALSTEL,0.030525,-0.469617,False,-0.0442,0.4062
2025-12-19,JKCEMENT,0.052701,1.265833,False,-0.0442,0.4062
2025-12-19,JKLAKSHMI,-0.048629,-1.063403,False,-0.0442,0.4062
2025-12-19,JSWENERGY,-0.027372,-0.856919,False,-0.0442,0.4062
2025-12-19,JSWINFRA,-0.268186,0.524064,False,-0.0442,0.4062
2025-12-19,JSWSTEEL,0.021248,0.082571,False,-0.0442,0.4062
2025-12-19,JUBLFOOD,0.077133,-0.413145,True,-0.0442,0.4062
2025-12-19,JUSTDIAL,-0.059079,-0.735822,False,-0.0442,0.4062
2025-12-19,KANSAINER,-0.028115,1.793255,False,-0.0442,0.4062
2025-12-19,KARURVYSYA,-0.133621,-0.054715,False,-0.0442,0.4062
2025-12-19,KEI,0.042233,0.486851,False,-0.0442,0.4062
2025-12-19,KNRCON,0.023118,3.100065,False,-0.0442,0.4062
2025-12-19,KPITTECH,0.187207,-1.137384,True,-0.0442,0.4062
2025-12-19,LICI,0.136774,-1.455803,True,-0.0442,0.4062
2025-12-19,LT,0.092987,-1.383013,True,-0.0442,0.4062
2025-12-19,LTIM,0.031914,-1.424636,False,-0.0442,0.4062
2025-12-19,LTTS,0.143064,-0.278771,True,-0.0442,0.4062
2025-12-19,M&M,0.024135,-0.537004,False,-0.0442,0.4062
2025-12-19,M&MFIN,0.172644,0.331253,True,-0.0442,0.4062
2025-12-19,MANYAVAR,0.001866,-1.940837,False,-0.0442,0.4062
2025-12-19,MARICO,-0.013299,0.266399,False,-0.0442,0.4062
2025-12-19,MARUTI,-0.041013,-0.123566,False,-0.0442,0.4062
2025-12-19,MAZDOCK,0.041161,1.598639,False,-0.0442,0.4062
2025-12-19,METROPOLIS,0.021263,-0.372463,False,-0.0442,0.4062
2025-12-19,MINDACORP,-0.051859,-2.472223,False,-0.0442,0.4062
2025-12-19,MOIL,0.017499,2.290382,False,-0.0442,0.4062
2025-12-19,MOTHERSON,0.138175,-0.747548,True,-0.0442,0.4062
2025-12-19,MPHASIS,0.023323,-1.285658,False,-0.0442,0.4062
2025-12-19,NATIONALUM,0.007069,1.738619,False,-0.0442,0.4062
2025-12-19,NAUKRI,0.116348,0.152306,True,-0.0442,0.4062
2025-12-19,NESTLEIND,-0.052239,0.851636,False,-0.0442,0.4062
2025-12-19,NHPC,-0.007983,-0.533361,False,-0.0442,0.4062
2025-12-19,NMDC,0.061769,1.964632,False,-0.0442,0.4062
2025-12-19,NTPC,-0.031121,0.577898,False,-0.0442,0.4062
2025-12-19,NYKAA,0.118178,0.756787,True,-0.0442,0.4062
2025-12-19,ONGC,-0.035327,-0.139989,False,-0.0442,0.4062
2025-12-19,ORIENTCEM,0.083753,1.185056,True,-0.0442,0.4062
2025-12-19,PAGEIND,-0.046491,0.328894,False,-0.0442,0.4062
2025-12-19,PARAGMILK,0.017874,-1.64124,False,-0.0442,0.4062
2025-12-19,PAYTM,-0.043775,-0.925936,False,-0.0442,0.4062
2025-12-19,PERSISTENT,0.057764,-0.958482,False,-0.0442,0.4062
2025-12-19,PIDILITIND,0.060779,-0.810404,False,-0.0442,0.4062
2025-12-19,PNB,-0.093407,-0.222128,False,-0.0442,0.4062
2025-12-19,PNCINFRA,-0.040038,-1.295935,False,-0.0442,0.4062
2025-12-19,POLICYBZR,-0.012967,-0.075582,False,-0.0442,0.4062
2025-12-19,POLYCAB,0.063089,-0.155577,False,-0.0442,0.4062
2025-12-19,PRESTIGE,0.024258,-1.105286,False,-0.0442,0.4062
2025-12-19,PRSMJOHNSN,0.101078,-0.101672,True,-0.0442,0.4062
2025-12-19,RAMCOCEM,0.026713,-0.151742,False,-0.0442,0.4062
2025-12-19,RAYMOND,0.088795,-1.631196,True,-0.0442,0.4062
2025-12-19,RBLBANK,0.154216,0.087185,True,-0.0442,0.4062
2025-12-19,RVNL,-0.075572,3.837712,False,-0.0442,0.4062
2025-12-19,SAIL,0.027878,1.820691,False,-0.0442,0.4062
2025-12-19,SANGHIIND,-0.028748,0.775975,False,-0.0442,0.4062
2025-12-19,SBILIFE,0.07886,-0.793621,True,-0.0442,0.4062
2025-12-19,SBIN,0.033321,-1.344585,False,-0.0442,0.4062
2025-12-19,SJVN,0.064161,-0.386761,True,-0.0442,0.4062
2025-12-19,SOUTHBANK,0.105217,-1.541774,True,-0.0442,0.4062
2025-12-19,SRF,-0.085613,-0.486495,False,-0.0442,0.4062
2025-12-19,SUBROS,-0.157519,-0.754968,False,-0.0442,0.4062
2025-12-19,TATACHEM,-0.033747,-0.835581,False,-0.0442,0.4062
2025-12-19,TATACONSUM,-0.114542,-0.039471,False,-0.0442,0.4062
2025-12-19,TATAELXSI,-0.11011,-0.992589,False,-0.0442,0.4062
2025-12-19,TATAPOWER,-0.145267,-1.509416,False,-0.0442,0.4062
2025-12-19,TATASTEEL,-0.071515,0.442493,False,-0.0442,0.4062
2025-12-19,TECHM,-0.064989,-0.404024,False,-0.0442,0.4062
2025-12-19,TEXRAIL,-0.000583,1.647713,False,-0.0442,0.4062
2025-12-19,TORNTPOWER,0.042989,-0.271069,False,-0.0442,0.4062
2025-12-19,TRENT,-0.020194,1.175062,False,-0.0442,0.4062
2025-12-19,TTML,-0.056024,-0.815666,False,-0.0442,0.4062
2025-12-19,TVSMOTOR,0.056349,-1.540424,False,-0.0442,0.4062
2025-12-19,UCOBANK,-0.038367,-0.654459,False,-0.0442,0.4062
2025-12-19,ULTRACEMCO,0.018474,1.080587,False,-0.0442,0.4062
2025-12-19,UNIONBANK,-0.184369,-1.725849,False,-0.0442,0.4062
2025-12-19,UNOMINDA,0.018445,-0.253682,False,-0.0442,0.4062
2025-12-19,UPL,0.006867,0.745323,False,-0.0442,0.4062
2025-12-19,VBL,0.101848,0.658791,True,-0.0442,0.4062
2025-12-19,VEDL,-0.037735,0.287893,False,-0.0442,0.4062
2025-12-19,VINATIORGA,0.011799,0.778647,False,-0.0442,0.4062
2025-12-19,VSTLIFE,-0.009978,1.698252,False,-0.0442,0.4062
2025-12-19,WESTLIFE,-0.011273,0.870655,False,-0.0442,0.4062
2025-12-19,YESBANK,-0.023426,-0.859521,False,-0.0442,0.4062
2025-12-22,AARTIIND,-0.015252,-0.756657,False,0.0384,0.4375
2025-12-22,ABFRL,-0.013504,-0.829409,False,0.0384,0.4375
2025-12-22,ACC,-0.228254,-1.459759,False,0.0384,0.4375
2025-12-22,ADANIENSOL,0.116883,0.686743,True,0.0384,0.4375
2025-12-22,ADANIPORTS,0.179855,-1.300707,True,0.0384,0.4375
2025-12-22,ADANIPOWER,0.035921,0.307006,False,0.0384,0.4375
2025-12-22,ALKALI,0.061676,0.471663,False,0.0384,0.4375
2025-12-22,AMBUJACEM,-0.045137,1.327235,False,0.0384,0.4375
2025-12-22,APLAPOLLO,-0.114044,0.556906,False,0.0384,0.4375
2025-12-22,APOLLOHOSP,-0.11744,-0.485821,False,0.0384,0.4375
2025-12-22,APOLLOPIPE,-0.438843,-0.597469,False,0.0384,0.4375
2025-12-22,ASHOKLEY,0.117564,0.270931,True,0.0384,0.4375
2025-12-22,ASIANPAINT,-0.133336,-0.405781,False,0.0384,0.4375
2025-12-22,ASTRAZEN,0.131305,-1.087013,True,0.0384,0.4375
2025-12-22,AXISBANK,0.017021,0.448473,False,0.0384,0.4375
2025-12-22,BAJAJ-AUTO,0.042412,0.793914,False,0.0384,0.4375
2025-12-22,BALKRISIND,0.088291,-0.425657,True,0.0384,0.4375
2025-12-22,BANDHANBNK,-0.066747,-0.50134,False,0.0384,0.4375
2025-12-22,BANKBARODA,-0.152324,-0.112669,False,0.0384,0.4375
2025-12-22,BEL,-0.039356,-0.747732,False,0.0384,0.4375
2025-12-22,BEML,-0.178699,0.565958,False,0.0384,0.4375
2025-12-22,BHEL,0.152883,0.09693,True,0.0384,0.4375
2025-12-22,BOSCHLTD,-0.00633,-0.903909,False,0.0384,0.4375
2025-12-22,BRITANNIA,0.005868,-0.357581,False,0.0384,0.4375
2025-12-22,CANBK,0.03827,0.877247,False,0.0384,0.4375
2025-12-22,CESC,0.024828,-0.615682,False,0.0384,0.4375
2025-12-22,CIPLA,0.029502,-0.515538,False,0.0384,0.4375
2025-12-22,COALINDIA,-0.080979,1.733612,False,0.0384,0.4375
2025-12-22,COCHINSHIP,-0.027655,-1.101649,False,0.0384,0.4375
2025-12-22,COFORGE,0.096892,-2.646141,True,0.0384,0.4375
2025-12-22,COLPAL,0.0298,-1.393209,False,0.0384,0.4375
2025-12-22,CONCOR,-0.083548,1.361901,False,0.0384,0.4375
2025-12-22,COROMANDEL,-0.106399,-2.15967,False,0.0384,0.4375
2025-12-22,CSBBANK,0.001671,1.678189,False,0.0384,0.4375
2025-12-22,DABUR,-0.019899,0.19584,False,0.0384,0.4375
2025-12-22,DALBHARAT,0.019696,2.00906,False,0.0384,0.4375
2025-12-22,DBL,-0.134399,-0.387475,False,0.0384,0.4375
2025-12-22,DEEPAKFERT,-0.007467,-0.644867,False,0.0384,0.4375
2025-12-22,DEEPAKNTR,-0.435902,0.915425,False,0.0384,0.4375
2025-12-22,DELHIVERY,-0.142127,-0.481204,False,0.0384,0.4375
2025-12-22,DEVYANI,-0.153514,0.43343,False,0.0384,0.4375
2025-12-22,DIVISLAB,0.009626,-0.637247,False,0.0384,0.4375
2025-12-22,DMART,-0.029203,-0.932638,False,0.0384,0.4375
2025-12-22,DRREDDY,0.040951,-0.491148,False,0.0384,0.4375
2025-12-22,ENDURANCE,-0.081327,-1.043544,False,0.0384,0.4375
2025-12-22,EQUITASBNK,0.168568,-0.230042,True,0.0384,0.4375
2025-12-22,ESCORTS,0.113883,0.884073,True,0.0384,0.4375
2025-12-22,EXIDEIND,0.054738,-1.046013,False,0.0384,0.4375
2025-12-22,FEDERALBNK,-0.00071,-0.171298,False,0.0384,0.4375
2025-12-22,FINCABLES,-0.199563,-2.580409,False,0.0384,0.4375
2025-12-22,GENUSPOWER,0.013985,-0.808904,False,0.0384,0.4375
2025-12-22,GNFC,-0.002182,-0.29695,False,0.0384,0.4375
2025-12-22,GODREJCP,0.007386,0.942426,False,0.0384,0.4375
2025-12-22,GRASIM,0.01932,0.615535,False,0.0384,0.4375
2025-12-22,GRSE,-0.003143,-0.084686,False,0.0384,0.4375
2025-12-22,GUJALKALI,-0.132706,-1.37208,False,0.0384,0.4375
2025-12-22,HAL,-0.081206,-0.618209,False,0.0384,0.4375
2025-12-22,HCC,-0.003481,-1.613888,False,0.0384,0.4375
2025-12-22,HCLTECH,0.115698,-1.330248,True,0.0384,0.4375
2025-12-22,HDFCAMC,-0.261783,-0.419289,False,0.0384,0.4375
2025-12-22,HDFCLIFE,0.041242,-0.96741,False,0.0384,0.4375
2025-12-22,HEROMOTOCO,0.03022,-0.466029,False,0.0384,0.4375
2025-12-22,HFCL,0.048795,-0.26206,False,0.0384,0.4375
2025-12-22,HINDALCO,0.077578,0.755451,True,0.0384,0.4375
2025-12-22,HINDCOPPER,0.095521,2.766783,True,0.0384,0.4375
2025-12-22,HINDUNILVR,-0.218991,0.052385,False,0.0384,0.4375
2025-12-22,ICICIBANK,0.051555,-0.900462,False,0.0384,0.4375
2025-12-22,ICICIGI,-0.080876,0.121729,False,0.0384,0.4375
2025-12-22,IDFCFIRSTB,-0.034625,-0.202119,False,0.0384,0.4375
2025-12-22,INDIAMART,0.018989,0.638697,False,0.0384,0.4375
2025-12-22,INDIANB,0.015437,0.827881,False,0.0384,0.4375
2025-12-22,INDUSINDBK,0.057622,-0.62169,False,0.0384,0.4375
2025-12-22,INOXGREEN,-0.021196,0.543753,False,0.0384,0.4375
2025-12-22,IOB,0.002046,1.826872,False,0.0384,0.4375
2025-12-22,IRB,0.037787,0.215613,False,0.0384,0.4375
2025-12-22,IRCON,0.04043,2.353285,False,0.0384,0.4375
2025-12-22,IRCTC,-0.052594,0.225188,False,0.0384,0.4375
2025-12-22,IRFC,-0.031534,2.401631,False,0.0384,0.4375
2025-12-22,ITC,0.046549,-0.291358,False,0.0384,0.4375
2025-12-22,JINDALSTEL,0.054235,0.759697,False,0.0384,0.4375
2025-12-22,JKCEMENT,0.077245,0.406658,True,0.0384,0.4375
2025-12-22,JKLAKSHMI,-0.181761,-0.202962,False,0.0384,0.4375
2025-12-22,JSWENERGY,-0.023111,-0.628563,False,0.0384,0.4375
2025-12-22,JSWINFRA,-0.261059,1.109622,False,0.0384,0.4375
2025-12-22,JSWSTEEL,0.024564,0.756206,False,0.0384,0.4375
2025-12-22,JUBLFOOD,0.075631,-0.673819,True,0.0384,0.4375
2025-12-22,JUSTDIAL,-0.18659,-1.089373,False,0.0384,0.4375
2025-12-22,KANSAINER,0.037504,2.071477,False,0.0384,0.4375
2025-12-22,KARURVYSYA,-0.154108,0.986907,False,0.0384,0.4375
2025-12-22,KEI,-0.09169,-0.616701,False,0.0384,0.4375
2025-12-22,KNRCON,-0.157843,1.294984,False,0.0384,0.4375
2025-12-22,KPITTECH,0.098228,-1.543411,True,0.0384,0.4375
2025-12-22,LICI,-0.045951,-0.593469,False,0.0384,0.4375
2025-12-22,LT,0.041363,-0.303635,False,0.0384,0.4375
2025-12-22,LTIM,0.121956,-0.696186,True,0.0384,0.4375
2025-12-22,LTTS,0.155732,-1.279296,True,0.0384,0.4375
2025-12-22,M&M,0.07908,0.516904,True,0.0384,0.4375
2025-12-22,M&MFIN,0.20448,0.562135,True,0.0384,0.4375
2025-12-22,MANYAVAR,-0.043139,-1.275783,False,0.0384,0.4375
2025-12-22,MARICO,-0.15347,0.03004,False,0.0384,0.4375
2025-12-22,MARUTI,-0.051331,0.036389,False,0.0384,0.4375
2025-12-22,MAZDOCK,-0.000734,-1.158753,False,0.0384,0.4375
2025-12-22,METROPOLIS,0.045944,-0.629953,False,0.0384,0.4375
2025-12-22,MINDACORP,-0.086716,-2.414188,False,0.0384,0.4375
2025-12-22,MOIL,0.032547,2.179152,False,0.0384,0.4375
2025-12-22,MOTHERSON,0.061299,-0.362413,False,0.0384,0.4375
2025-12-22,MPHASIS,0.140289,-1.049924,True,0.0384,0.4375
2025-12-22,NATIONALUM,0.04931,2.231603,False,0.0384,0.4375
2025-12-22,NAUKRI,0.14168,-0.294431,True,0.0384,0.4375
2025-12-22,NESTLEIND,-0.000861,0.664142,False,0.0384,0.4375
2025-12-22,NHPC,0.018292,0.845552,False,0.0384,0.4375
2025-12-22,NMDC,0.225299,2.415522,True,0.0384,0.4375
2025-12-22,NTPC,-0.027557,1.098458,False,0.0384,0.4375
2025-12-22,NYKAA,0.045223,1.035599,False,0.0384,0.4375
2025-12-22,ONGC,-0.027113,0.218223,False,0.0384,0.4375
2025-12-22,ORIENTCEM,0.053574,1.102368,False,0.0384,0.4375
2025-12-22,PAGEIND,-0.057339,-1.89009,False,0.0384,0.4375
2025-12-22,PARAGMILK,0.004977,-1.416144,False,0.0384,0.4375
2025-12-22,PAYTM,0.016049,-0.750263,False,0.0384,0.4375
2025-12-22,PERSISTENT,0.086759,-1.740717,True,0.0384,0.4375
2025-12-22,PIDILITIND,0.092524,-0.280211,True,0.0384,0.4375
2025-12-22,PNB,-0.095921,0.506306,False,0.0384,0.4375
2025-12-22,PNCINFRA,-0.097425,-1.561932,False,0.0384,0.4375
2025-12-22,POLICYBZR,0.068444,-0.281415,True,0.0384,0.4375
2025-12-22,POLYCAB,-0.122097,-0.686435,False,0.0384,0.4375
2025-12-22,PRESTIGE,0.038587,-0.718785,False,0.0384,0.4375
2025-12-22,PRSMJOHNSN,-0.406602,0.899229,False,0.0384,0.4375
2025-12-22,RAMCOCEM,-0.061668,-0.419508,False,0.0384,0.4375
2025-12-22,RAYMOND,0.064745,-1.483969,True,0.0384,0.4375
2025-12-22,RBLBANK,0.02569,0.689903,False,0.0384,0.4375
2025-12-22,RVNL,-0.13131,2.228873,False,0.0384,0.4375
2025-12-22,SAIL,0.065962,2.65684,True,0.0384,0.4375
2025-12-22,SANGHIIND,-0.027196,1.221195,False,0.0384,0.4375
2025-12-22,SBILIFE,0.038737,-0.50266,False,0.0384,0.4375
2025-12-22,SBIN,-0.0358,-0.000997,False,0.0384,0.4375
2025-12-22,SJVN,-0.177771,0.238425,False,0.0384,0.4375
2025-12-22,SOUTHBANK,0.113733,-0.949335,True,0.0384,0.4375
2025-12-22,SRF,2.2e-05,-0.530928,False,0.0384,0.4375
2025-12-22,SUBROS,-0.172503,-0.662982,False,0.0384,0.4375
2025-12-22,TATACHEM,-0.076741,-2.034083,False,0.0384,0.4375
2025-12-22,TATACONSUM,0.006016,0.048789,False,0.0384,0.4375
2025-12-22,TATAELXSI,-0.235906,-1.656283,False,0.0384,0.4375
2025-12-22,TATAPOWER,0.01935,-1.122987,False,0.0384,0.4375
2025-12-22,TATASTEEL,0.084699,1.556683,True,0.0384,0.4375
2025-12-22,TECHM,-0.015116,-0.955543,False,0.0384,0.4375
2025-12-22,TEXRAIL,-0.084464,1.013758,False,0.0384,0.4375
2025-12-22,TORNTPOWER,0.047356,-0.668395,False,0.0384,0.4375
2025-12-22,TRENT,-0.163061,0.041736,False,0.0384,0.4375
2025-12-22,TTML,-0.0169,-0.125304,False,0.0384,0.4375
2025-12-22,TVSMOTOR,0.048845,-0.837888,False,0.0384,0.4375
2025-12-22,UCOBANK,-0.093549,-0.21748,False,0.0384,0.4375
2025-12-22,ULTRACEMCO,0.073581,1.052845,True,0.0384,0.4375
2025-12-22,UNIONBANK,-0.041349,-0.27363,False,0.0384,0.4375
2025-12-22,UNOMINDA,-0.026124,-0.429763,False,0.0384,0.4375
2025-12-22,UPL,0.064666,0.71567,True,0.0384,0.4375
2025-12-22,VBL,0.180351,-0.059166,True,0.0384,0.4375
2025-12-22,VEDL,-0.027932,1.062167,False,0.0384,0.4375
2025-12-22,VINATIORGA,0.038576,0.701026,False,0.0384,0.4375
2025-12-22,VSTLIFE,0.058293,1.983228,False,0.0384,0.4375
2025-12-22,WESTLIFE,-0.043022,0.602693,False,0.0384,0.4375
2025-12-22,YESBANK,0.03826,-0.601346,False,0.0384,0.4375
2025-12-23,AARTIIND,-0.07609,-1.295036,False,-0.0361,0.375
2025-12-23,ABFRL,-0.064879,-1.362308,False,-0.0361,0.375
2025-12-23,ACC,0.03922,-0.788771,False,-0.0361,0.375
2025-12-23,ADANIENSOL,0.107371,1.11081,True,-0.0361,0.375
2025-12-23,ADANIPORTS,0.158763,-0.899539,True,-0.0361,0.375
2025-12-23,ADANIPOWER,0.045046,-0.419203,False,-0.0361,0.375
2025-12-23,ALKALI,0.067642,0.312893,False,-0.0361,0.375
2025-12-23,AMBUJACEM,0.136942,0.799991,True,-0.0361,0.375
2025-12-23,APLAPOLLO,-0.080777,0.935584,False,-0.0361,0.375
2025-12-23,APOLLOHOSP,0.008605,-0.585496,False,-0.0361,0.375
2025-12-23,APOLLOPIPE,-0.125109,-1.916843,False,-0.0361,0.375
