Price,Close,High,Low,Open,Volume
Ticker,BALKRISIND.NS,BALKRISIND.NS,BALKRISIND.NS,BALKRISIND.NS,BALKRISIND.NS
Date,,,,,
2022-02-01,2312.4833984375,2344.605921001372,2241.3308976897083,2279.008442952596,143675
2022-02-02,2242.0556640625,2305.044749410556,2237.273560836502,2304.3201811683725,160659
2022-02-03,2254.421142578125,2275.1437422298563,2202.7352868629246,2202.7352868629246,148853
2022-02-04,2212.831298828125,2265.6764260918208,2199.2093222246394,2264.6138675746843,75715
2022-02-07,2169.067138671875,2226.694599641972,2160.1791499856627,2220.946170369877,67721
2022-02-08,2169.984619140625,2202.5901815830857,2149.310371670056,2186.0701714627703,95043
2022-02-09,2215.729248046875,2220.5597020430528,2170.226277058073,2183.2685028477536,80941
2022-02-10,2194.33056640625,2231.5731803221142,2172.2552959386035,2231.380009322766,140576
2022-02-11,2105.160888671875,2181.2889156107767,2092.5533524645257,2173.7050060227066,230260
2022-02-14,2014.25146484375,2074.6805065132075,2004.638906176906,2043.282547741762,277290
2022-02-15,2054.6826171875,2062.6045171065457,1966.0919917597075,2004.639050583645,433392
2022-02-16,1934.9832763671875,2088.6882982238217,1927.3511355025553,2080.37982304427,609354
2022-02-17,1937.6885986328125,1987.2491122407855,1913.5846762620008,1934.9836146931907,747232
2022-02-18,1909.429931640625,1940.8762313417303,1896.4360587973204,1932.1814149743457,397389
2022-02-21,1892.87255859375,1928.4714091843207,1845.0503873265131,1911.9138263781927,755992
2022-02-22,1849.4822998046875,1860.2934052396827,1806.7247469736185,1850.5536491913074,367425
2022-02-23,1856.1053466796875,1887.321313786496,1839.8400008993374,1862.2414408255866,246039
2022-02-24,1711.95654296875,1821.2366560964049,1704.4569798149575,1782.375013177927,455920
2022-02-25,1723.6444091796875,1782.8134212985651,1707.525185856238,1743.4161595521177,353499
2022-02-28,1775.1190185546875,1781.888100430466,1697.6392233125457,1712.2488551827053,379707
2022-03-02,1759.6815185546875,1767.7655629011101,1734.6503953316126,1738.5462973986123,347685
2022-03-03,1751.207763671875,1787.6344672955813,1724.03382631896,1787.6344672955813,397981
2022-03-04,1720.86865234375,1749.308809336682,1706.648633294033,1737.6697303430778,317802
2022-03-07,1777.310302734375,1793.0886561709926,1646.5541093118024,1704.4568975009436,809797
2022-03-08,1831.9503173828125,1844.6606247651755,1760.9474883493237,1764.161654663105,407231
2022-03-09,1890.8271484375,1911.621499772418,1831.1711542590972,1849.238445767664,275690
2022-03-10,1907.7744140625,1967.4304104179962,1888.0026648558548,1946.9769259532547,346265
2022-03-11,1918.97509765625,1926.5234072650996,1876.6071663033524,1894.3822179629014,165045
2022-03-14,1925.7930908203125,1944.63949329392,1893.8466463081002,1919.7057438395934,184271
2022-03-15,1953.0157470703125,1985.0109393592209,1925.7444313663548,1925.7931777017982,332922
2022-03-16,2005.5130615234375,2016.1292994346504,1969.4758488719324,1969.4758488719324,255679
2022-03-17,2077.00244140625,2089.2258796504625,2017.4924521906853,2030.5438646001805,445339
2022-03-21,2001.86083984375,2095.0215106487763,1996.8934691806849,2077.489949890209,209437
2022-03-22,1997.087890625,2014.0837144720692,1944.2497230781712,1989.3448334451173,458904
2022-03-23,2014.22998046875,2026.2584346251979,1993.1433881605049,2015.4961961133695,182251
2022-03-24,2011.162109375,2057.377441550001,1993.8741614712299,1996.6499681360349,154912
2022-03-25,1996.2115478515625,2043.4006136064784,1982.0401566678663,2013.2073728906535,122599
2022-03-28,1998.15966796875,2008.337665320465,1977.1704464600116,1983.7935280252598,119058
2022-03-29,2046.858154296875,2069.697831039659,2001.4708032166977,2003.1265139241343,271766
2022-03-30,2052.11767578125,2069.6979814872816,2037.1185478772686,2065.071597763957,182513
2022-03-31,2080.60595703125,2109.4357205927163,2050.363976863397,2055.087852112173,614432
2022-04-01,2052.70166015625,2094.0468634611543,2025.8685934880002,2069.794973971192,387626
2022-04-04,2074.519287109375,2084.307789472478,2037.5569605497305,2065.997000586999,173629
2022-04-05,2067.26318359375,2137.876413657612,2055.0884887551533,2086.499201438733,284782
2022-04-06,2039.2125244140625,2063.8054066045765,2017.687807822483,2055.088373147912,234199
2022-04-07,2013.3536376953125,2078.2692564054487,2002.786144733444,2033.661124788976,189762
2022-04-08,2061.41943359375,2077.490031587748,2016.5190616593472,2021.9734203357548,165700
2022-04-11,2029.9111328125,2069.698130818569,2022.9960487887943,2069.698130818569,231104
2022-04-12,2031.2261962890625,2064.584861943774,2020.2202240047022,2029.765232829732,564251
2022-04-13,2040.81982421875,2049.3421105335233,2027.817155126551,2041.355320557502,125824
2022-04-18,2030.0081787109375,2045.3482908926321,2001.5193989449328,2001.5193989449328,327161
2022-04-19,2043.3516845703125,2115.425865641096,2020.9989962415646,2035.462626341502,422178
2022-04-20,2041.744873046875,2086.255505508974,2028.4987112304366,2044.325812987916,114057
2022-04-21,2105.052734375,2126.918430961906,2045.3967509078373,2053.13980651068,130115
2022-04-22,2066.63037109375,2098.0895950141,2055.0886642861465,2082.652223312414,184013
2022-04-25,1977.364990234375,2059.568664179162,1963.5345858478042,2045.348526924796,312483
2022-04-26,2080.412109375,2090.200612784102,1986.9104415379215,1990.757598021727,257446
2022-04-27,2145.278564453125,2167.0467745411734,2046.7607984387112,2049.2444835593587,634985
2022-04-28,2086.25537109375,2173.7671585954536,2074.76241346217,2164.757885867808,374264
2022-04-29,2088.398193359375,2129.7921515903995,2076.5157399657483,2098.7224286447304,258394
2022-05-02,2049.1953125,2092.0014799546234,2028.888069893429,2079.4372935300385,295744
2022-05-04,2043.887451171875,2089.7130429645026,2027.7681101587293,2064.827923032821,309381
2022-05-05,2000.3509521484375,2070.428442610966,1993.289629693337,2059.9582058671967,142750
2022-05-06,1942.934814453125,1978.923277033,1926.669472733895,1978.923277033,162946
2022-05-09,1934.1204833984375,1956.7166661318636,1896.330188630532,1923.552754720915,152261
2022-05-10,1899.83642578125,1958.080203310798,1889.4149363703816,1933.3412039251996,171896
2022-05-11,1897.2554931640625,1925.4521547123734,1876.8507543675412,1902.1741169070099,231369
2022-05-12,1860.488037109375,1892.4344825188687,1831.561011001921,1879.7728004433436,289535
2022-05-13,1838.9146728515625,1898.7166793723406,1832.9246991533366,1860.4881372030147,259808
2022-05-16,1997.087890625,2021.9730106399331,1838.9143745028307,1877.8246457195526,812845
2022-05-17,2071.840576171875,2084.307509769011,1967.5765732459258,1997.6236927739446,333457
2022-05-18,2071.207763671875,2124.7764191872857,2050.5595294669715,2079.437809552752,237552
2022-05-19,2047.7349853515625,2057.036500037449,1991.8775075785843,2004.4418167978554,264762
2022-05-20,2058.15673828125,2087.2300092126798,2043.449847290803,2064.8773135543024,159199
